L,0
R,1.669801262302175
tau,gamma
0.019728702226271762,0.01057614675040529
0.02026988244957786,0.009567441908229017
0.020825907847733242,0.00870681248787369
0.021397185640378968,0.007969471087513516
0.021984134217643368,0.007335018353167135
0.02258718344656088,0.00678662946409227
0.023206774985896288,0.006310400863738531
0.023843362609605182,0.005894824796068067
0.024497412539166808,0.005530364518463275
0.02516940378503368,0.005209108653950712
0.025859828497447265,0.004924488231972248
0.02656919232687694,0.004671044111890578
0.027298014794346473,0.0044442355386977725
0.0280468296719184,0.004240282630380086
0.02881618537361609,0.0040560368863140385
0.029606645357068924,0.0038888746491775464
0.03041878853617508,0.0037366091316915866
0.03125320970508439,0.00359741730986138
0.032110519973810946,0.003469778727462109
0.03299134721579559,0.003352423986422203
0.03389633652774531,0.003244291307676895
0.03482615070208656,0.00314448996088723
0.03578147071237842,0.003052269577423957
0.03676299621204158,0.0029669944500844885
0.037771446046767236,0.002888121987604548
0.03880755878098271,0.0028151846112227552
0.0398720932387582,0.0027477745715240942
0.040965829059551234,0.002685531379198329
0.04208956726919619,0.002628131704032961
0.043244130866555874,0.0025752816399313137
0.04443036542626645,0.0025267111518055517
0.04564913971801591,0.002482170365862784
0.04690134634281008,0.0024414272259636422
0.0481879023866921,0.0024042659935934307
0.04950975009239457,0.002370486147445545
0.0508678575494149,0.002339901409574349
0.05226321940302119,0.0023123388152556197
0.05369685758270645,0.002287637876818718
0.055169822050625046,0.002265649926659014
0.05668319157056024,0.0022462376727456932
0.05823807449798417,0.0022292749136337327
0.05983560959179123,0.002214646300469534
0.06147696684829761,0.0022022470361685313
0.06316334835811831,0.002191982458783983
0.06489598918655001,0.0021837675238581163
0.06667615827810242,0.0021775262296348462
0.06850515938584319,0.0021731909957022413
0.07038433202623533,0.0021707019290878376
0.0723150524601666,0.002170005845494643
0.07429873470089066,0.0021710549148569736
0.0763368315496153,0.002173804896278052
0.07843083565949999,0.0021782130927509263
0.08058228062883876,0.0021842363213025995
0.08279274212423102,0.0021918292774419923
0.08506383903456148,0.002200943621649549
0.08739723465663636,0.002211527936898735
0.08979463791334087,0.0022235284669727545
0.09225780460521399,0.0022368903438140996
0.09478853869635441,0.002251558931560948
0.09738869363560029,0.0022674809836968476
0.10006017371395147,0.0022846054879137245
0.1028049354592252,0.002302884272511031
0.10562498906897094,0.0023222725753390037
0.10852239988269057,0.00234272977898573
0.11149928989444333,0.0023642204063906687
0.11455783930694308,0.002386715317113789
0.11770028812828738,0.0024101929318437266
0.1209289378124841,0.0024346402990968784
0.12424615294498204,0.002460053902855918
0.1276543629744362,0.0024864402357980455
0.1311560639919774,0.0025138162484038057
0.13475382055929044,0.002542209770724101
0.13845026758683593,0.0025716598897766703
0.14224811226359638,0.002602217112410749
0.1461501360397562,0.0026339430438455857
0.15015919666376862,0.002666909340567667
0.15427823027530313,0.0027011958653762715
0.1585102535556019,0.002736888218697707
0.16285836593682587,0.0027740750298754376
0.16732575187200405,0.002812845453892864
0.17191568316724992,0.002853287180060755
0.17663152137795526,0.0028954849540860483
0.18147672027071024,0.0029395192524197325
0.18645482835276064,0.0029854644610701033
0.19156949147084873,0.003033385795205688
0.19682445548134408,0.003083334263617411
0.20222356899361812,0.0031353391607705887
0.20777078618867495,0.003189397740555434
0.213470169715096,0.003245461789764238
0.21932589366442778,0.003303420749327967
0.22534224662818603,0.003363080895195115
0.23152363483871635,0.003424140026328655
0.237874585396215,0.0034861572670963157
0.2443997495842654,0.0035485180834601317
0.2511039062763284,0.003610395466047794
0.25799196543567365,0.0036707094003547726
0.2650689717113192,0.0037280881270660596
0.2723401081326102,0.0037808361728222657
0.2798106999051475,0.00382691556009311
0.287486218310837,0.0038639477849124974
0.2953722847149269,0.003889244782277659
0.30347467468296063,0.003899876761968314
0.311799322210661,0.0038927830103104664
0.320352324069849,0.003864928115369429
0.32913994427356896,0.003813500472441776
0.338168618663704,0.0037361427409299012
0.3474449596244311,0.0036311961209721903
0.35697576092497163,0.003497933384232009
0.36676800269518783,0.003336751257953227
0.3768288565376576,0.0031492925736597305
0.387165690779987,0.002938473455209159
0.3977860758711956,0.0027084006350808674
0.4086977899261302,0.0024641775242278154
0.41990882442197325,0.002211612735557983
0.4314273900510033,0.0019568586787699132
0.443261922733912,0.0017060180016779175
0.4554210897980691,0.0014647601394522885
0.46791379632526475,0.0012379882634584206
0.48074919167357627,0.0010295889911574037
0.4939366761781421,0.0008422849487670133
0.5074859080357357,0.0006775960072240167
0.5214068103782006,0.000535901254087305
0.5357095785399125,0.00041658268194236936
0.5504046875245967,0.00031822458730095237
0.5655028996769729,0.00023884028137387343
0.5810152725648315,0.00017609953714158407
0.596953167077335,0.00012753520192214222
0.6133282557454592,9.07142178803702e-05
0.6301525312906743,6.336552486663281e-05
0.6474383154081242,4.3463821606122486e-05
0.6651982677907465,2.9273175135628e-05
0.6834453954009179,1.9357666247944206e-05
0.7021930619964473,1.2567686601379303e-05
0.7214549979178692,8.010470116810558e-06
0.7412453101442135,5.0123902403649634e-06
0.7615784926246244,3.0789469231677883e-06
0.7824694368933715,1.8565995793346792e-06
0.8039334429760567,1.0989628192448072e-06
0.8259862305949853,6.38539721214883e-07
0.8486439506819101,3.6418807750683545e-07
0.8719231972065931,2.0388731692212338e-07
0.8958410193298194,1.1204077108881815e-07
0.9204149338898004,6.043365374584704e-08
0.9456629382310834,3.19959242062252e-08
0.9716035233853716,1.6627242842212905e-08
0.9982556876139203,8.481112155683249e-09
1.025638950321394,4.2460977293010585e-09
1.053773366351419,2.0865546121830443e-09
1.0826795406742646,1.0063994617134825e-09
1.11237864347743,4.764424382538068e-10
1.1428924256701787,2.2138522628759268e-10
