7.9557300E+000	4.6760562E+003	-1209.9647
7.7736378E+000	4.6976855E+003	-1187.8999
7.5997415E+000	4.7139214E+003	-1171.1229
7.4263663E+000	4.7334204E+003	-1147.2856
7.2539597E+000	4.7498774E+003	-1129.2833
7.0893764E+000	4.7644600E+003	-1111.3425
6.9259777E+000	4.7800762E+003	-1089.9282
6.7699327E+000	4.7941753E+003	-1070.5398
6.6151543E+000	4.8086108E+003	-1050.9761
6.4672976E+000	4.8242603E+003	-1030.9403
6.3156857E+000	4.8386694E+003	-1011.731
6.1710105E+000	4.8512100E+003	-991.99768
6.0351491E+000	4.8638105E+003	-975.8999
5.8984532E+000	4.8768457E+003	-955.56171
5.7614298E+000	4.8888286E+003	-936.91919
5.6306272E+000	4.8976084E+003	-919.38104
5.4998250E+000	4.9095532E+003	-899.52344
5.3749604E+000	4.9191904E+003	-882.97626
5.2556319E+000	4.9301387E+003	-865.0296
5.1313639E+000	4.9382100E+003	-846.7782
5.0176606E+000	4.9481646E+003	-830.83789
4.9042702E+000	4.9574487E+003	-814.39105
4.7914758E+000	4.9648228E+003	-797.66345
4.6795459E+000	4.9736250E+003	-781.3562
4.5740604E+000	4.9810391E+003	-764.23743
4.4693947E+000	4.9895566E+003	-750.25018
4.3694081E+000	4.9957720E+003	-734.56439
4.2691231E+000	5.0022349E+003	-718.57391
4.1733460E+000	5.0088730E+003	-705.21698
4.0775018E+000	5.0159595E+003	-688.25043
3.9819033E+000	5.0220483E+003	-674.68701
3.8945675E+000	5.0270132E+003	-661.27985
3.8035512E+000	5.0328560E+003	-645.82306
3.7166998E+000	5.0374463E+003	-631.73615
3.6337228E+000	5.0417134E+003	-620.03632
3.5511329E+000	5.0484023E+003	-606.13416
3.4683719E+000	5.0519248E+003	-592.0993
3.3893735E+000	5.0583296E+003	-579.68042
3.3138916E+000	5.0608584E+003	-568.41138
3.2383428E+000	5.0659360E+003	-555.15735
3.1629577E+000	5.0694126E+003	-543.26642
3.0928328E+000	5.0729683E+003	-531.47131
3.0210764E+000	5.0773330E+003	-518.6712
2.9525683E+000	5.0800732E+003	-508.74805
2.8839037E+000	5.0837744E+003	-497.39737
2.8183610E+000	5.0863574E+003	-486.84998
2.7557313E+000	5.0897729E+003	-475.88306
2.6902556E+000	5.0924551E+003	-465.02081
2.6291461E+000	5.0953501E+003	-455.11169
2.5715902E+000	5.0983838E+003	-445.01828
2.5108457E+000	5.1000176E+003	-434.78296
2.4555995E+000	5.1030664E+003	-425.59854
2.3975744E+000	5.1052085E+003	-416.00558
2.3446903E+000	5.1072139E+003	-406.72644
2.2897124E+000	5.1097930E+003	-397.68588
2.2372530E+000	5.1117417E+003	-388.31662
2.1871479E+000	5.1120430E+003	-379.73026
2.1369011E+000	5.1142671E+003	-371.36346
2.0889044E+000	5.1165732E+003	-363.52728
2.0400808E+000	5.1177939E+003	-355.44913
1.9955337E+000	5.1194644E+003	-347.34308
1.9484982E+000	5.1212573E+003	-339.87103
1.9036309E+000	5.1224956E+003	-332.45728
1.8607825E+000	5.1241445E+003	-324.79239
1.8189774E+000	5.1252344E+003	-317.48431
1.7775893E+000	5.1265830E+003	-310.15015
1.7361120E+000	5.1275532E+003	-303.92722
1.6965270E+000	5.1286787E+003	-297.16855
1.6594082E+000	5.1297529E+003	-290.4982
1.6215221E+000	5.1305376E+003	-283.98199
1.5835613E+000	5.1314863E+003	-277.84232
1.5473366E+000	5.1330142E+003	-270.67047
1.5122890E+000	5.1335190E+003	-264.86603
1.4779643E+000	5.1343247E+003	-259.03207
1.4435500E+000	5.1357012E+003	-252.4115
1.4107078E+000	5.1359072E+003	-247.05962
1.3783500E+000	5.1370454E+003	-241.23521
1.3474450E+000	5.1375645E+003	-235.68719
1.3176725E+000	5.1387422E+003	-230.83104
1.2872815E+000	5.1389775E+003	-225.48064
1.2582541E+000	5.1401133E+003	-220.28902
1.2283772E+000	5.1406665E+003	-214.86554
1.2014583E+000	5.1416206E+003	-210.55281
1.1730492E+000	5.1416675E+003	-205.5816
1.1461973E+000	5.1422388E+003	-200.99696
1.1212007E+000	5.1427256E+003	-196.6873
1.0948032E+000	5.1429219E+003	-191.9006
1.0699854E+000	5.1437388E+003	-187.56424
1.0456369E+000	5.1440396E+003	-183.46812
1.0224432E+000	5.1443848E+003	-179.17577
9.9891424E-001	5.1441235E+003	-175.61929
9.7552687E-001	5.1452046E+003	-171.27919
9.5402449E-001	5.1456250E+003	-167.69116
9.3238801E-001	5.1457075E+003	-163.78363
9.1055036E-001	5.1462695E+003	-159.50194
8.8980794E-001	5.1461973E+003	-156.53009
8.6921453E-001	5.1468320E+003	-152.58734
8.4936619E-001	5.1471802E+003	-148.87848
8.3067268E-001	5.1476533E+003	-145.89726
8.1168860E-001	5.1475874E+003	-142.63306
7.9270452E-001	5.1478335E+003	-139.19112
7.7462941E-001	5.1483223E+003	-136.12442
7.5702369E-001	5.1486616E+003	-133.14296
7.3964149E-001	5.1489214E+003	-130.0132
7.2337687E-001	5.1489810E+003	-127.35744
7.0701540E-001	5.1488315E+003	-124.20155
6.9076049E-001	5.1491880E+003	-121.42437
6.7448020E-001	5.1497061E+003	-118.15704
6.5961707E-001	5.1496714E+003	-115.76807
6.4438283E-001	5.1497192E+003	-113.08551
6.2943101E-001	5.1498081E+003	-110.92026
6.1564225E-001	5.1501489E+003	-108.11143
6.0142428E-001	5.1499634E+003	-106.02549
5.8744997E-001	5.1503633E+003	-103.11464
5.7444870E-001	5.1504131E+003	-101.40344
5.6100118E-001	5.1508965E+003	-98.429848
5.4801482E-001	5.1502505E+003	-96.699173
5.3561628E-001	5.1513579E+003	-94.772003
5.2336305E-001	5.1510757E+003	-91.927292
5.1182508E-001	5.1512510E+003	-89.565948
4.9976036E-001	5.1514053E+003	-88.102798
